Unix_Timestamp,ISO_Time,Temp1_C,Temp2_C,Temp3_C,Temp4_C,Temp5_C,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,BME_Pressure_hPa,BME_Humidity_pct,BME_Temp_C,Current_A,Power_W,Bus_Voltage_V,Is_UTC
1770539800,2026-02-08T00:36:40,3.6541340351104736,21.2181339263916,21.62708282470703,20.09916877746582,25.01582908630371,0.101318359375,0.33349609375,-0.88720703125,-1.52587890625,2.288818359375,0.213623046875,27.67837905883789,50.949371337890625,-98.6844253540039,21.40929412841797,994.707275390625,37.343875885009766,0.20919512939453125,3.2948779296875,11.976780000686645,1
1770539800,2026-02-08T00:36:40,3.745687484741211,21.23000144958496,21.6152400970459,20.09120750427246,25.021677017211914,0.109375,0.33447265625,-0.888427734375,-1.617431640625,2.105712890625,0.0,28.030969619750977,51.301963806152344,-97.32560729980469,21.41437339782715,994.6612548828125,37.314659118652344,0.20669512939453125,2.6370732421875,11.980129999160766,1
1770539800,2026-02-08T00:36:40,3.8272008895874023,21.226045608520508,21.62116241455078,20.093196868896484,25.009979248046875,0.0986328125,0.335693359375,-0.883544921875,-1.28173828125,2.13623046875,0.18310546875,28.207265853881836,51.4782600402832,-97.4954605102539,21.40929412841797,994.734375,37.33220291137695,0.21139024353027344,2.65756103515625,11.980780000686645,1
1770539800,2026-02-08T00:36:40,3.728379726409912,21.23395538330078,21.61918830871582,20.09518814086914,25.047019958496094,0.10302734375,0.33740234375,-0.883544921875,-1.15966796875,2.410888671875,0.0,28.030969619750977,51.6545524597168,-97.66531372070312,21.41437339782715,994.7154541015625,37.3380012512207,0.24569512939453125,3.174146240234375,11.978159999847412,1
1770539801,2026-02-08T00:36:41,3.728379726409912,21.231977462768555,21.61918830871582,20.09916877746582,25.00802993774414,0.104736328125,0.332763671875,-0.88623046875,-1.495361328125,2.410888671875,0.030517578125,26.97319793701172,51.6545524597168,-98.00502014160156,21.41437339782715,994.6883544921875,37.33216857910156,0.19239024353027342,2.7248779296875,11.9805,1
1770539801,2026-02-08T00:36:41,3.7605180740356445,21.231977462768555,21.62708282470703,20.09120750427246,25.000232696533203,0.102294921875,0.33447265625,-0.884033203125,-1.03759765625,2.410888671875,0.335693359375,28.207265853881836,50.773075103759766,-96.81604766845703,21.42453384399414,994.7317504882812,37.337928771972656,0.20509756469726562,2.610243896484375,11.980879999160766,1
1770539801,2026-02-08T00:36:41,3.748159646987915,21.231977462768555,21.62510871887207,20.097179412841797,25.006080627441406,0.105224609375,0.329345703125,-0.883056640625,-1.434326171875,2.197265625,0.152587890625,28.030969619750977,50.949371337890625,-97.32560729980469,21.41945457458496,994.7777709960938,37.31462097167969,0.22689024353027343,3.218048828125,11.978299999237061,1
1770539801,2026-02-08T00:36:41,3.7357981204986572,21.23395538330078,21.62905502319336,20.109121322631836,24.998281478881836,0.107666015625,0.33447265625,-0.8798828125,-1.220703125,2.044677734375,-0.030517578125,27.854673385620117,51.125667572021484,-97.4954605102539,21.41945457458496,994.7235717773438,37.3262939453125,0.1957926788330078,2.6870732421875,11.979489999771118,1
1770539801,2026-02-08T00:36:41,3.703643560409546,21.231977462768555,21.63102912902832,20.09916877746582,24.9904842376709,0.102294921875,0.33349609375,-0.88037109375,-1.495361328125,2.227783203125,0.06103515625,29.088741302490234,52.007144927978516,-97.32560729980469,21.40929412841797,994.734375,37.320533752441406,0.20119512939453124,2.76048779296875,11.977379999160767,1
1770539801,2026-02-08T00:36:41,3.8790035247802734,21.23000144958496,21.63102912902832,20.09518814086914,24.9904842376709,0.10400390625,0.3330078125,-0.8818359375,-1.434326171875,2.288818359375,0.06103515625,26.79690170288086,52.183441162109375,-97.4954605102539,21.41437339782715,994.7425537109375,37.3380012512207,0.22709756469726564,3.0170732421875,11.974559999465942,1
1770539801,2026-02-08T00:36:41,3.7679316997528076,21.228023529052734,21.63102912902832,20.09916877746582,24.980735778808594,0.10693359375,0.33203125,-0.8798828125,-1.28173828125,2.471923828125,0.152587890625,28.559856414794922,53.2412109375,-98.17487335205078,21.41437339782715,994.7154541015625,37.326332092285156,0.21048780822753907,3.247804931640625,11.977370000839233,1
1770539801,2026-02-08T00:36:41,3.8395397663116455,21.23000144958496,21.62905502319336,20.107131958007812,25.029476165771484,0.107177734375,0.338134765625,-0.88037109375,-1.220703125,2.25830078125,-0.06103515625,28.73615074157715,52.007144927978516,-99.02413177490234,21.41945457458496,994.7235717773438,37.33796310424805,0.24498780822753907,3.34951220703125,11.974450000762939,1
1770539801,2026-02-08T00:36:41,3.8420071601867676,21.226045608520508,21.63300323486328,20.101160049438477,24.992433547973633,0.108154296875,0.328369140625,-0.876708984375,-1.15966796875,2.197265625,-0.1220703125,27.854673385620117,51.4782600402832,-98.17487335205078,21.40929412841797,994.707275390625,37.33220291137695,0.22169512939453126,2.8609755859375,11.976159999847413,1
1770539801,2026-02-08T00:36:41,3.824732780456543,21.22406768798828,21.62708282470703,20.09916877746582,25.01192855834961,0.103271484375,0.333740234375,-0.883544921875,-1.40380859375,2.471923828125,0.030517578125,26.79690170288086,50.773075103759766,-97.4954605102539,21.40929412841797,994.734375,37.320533752441406,0.21719512939453126,2.97390234375,11.9755,1
1770539802,2026-02-08T00:36:42,3.706117630004883,21.2181339263916,21.62116241455078,20.093196868896484,25.025575637817383,0.10546875,0.3291015625,-0.885009765625,-1.373291015625,2.13623046875,0.030517578125,26.091720581054688,52.183441162109375,-97.15575408935547,21.41437339782715,994.7425537109375,37.30882263183594,0.21769512939453126,2.870731689453125,11.975760000228881,1
1770539802,2026-02-08T00:36:42,3.6986947059631348,21.22406768798828,21.62708282470703,20.09120750427246,25.013879776000977,0.106689453125,0.333251953125,-0.8818359375,-1.28173828125,2.288818359375,0.06103515625,27.149492263793945,51.125667572021484,-97.4954605102539,21.41437339782715,994.7154541015625,37.314659118652344,0.20859756469726562,2.9570732421875,11.975409999847413,1
1770539802,2026-02-08T00:36:42,3.7209601402282715,21.228023529052734,21.61721420288086,20.093196868896484,25.01972770690918,0.104736328125,0.33447265625,-0.88330078125,-1.28173828125,2.25830078125,0.18310546875,28.383560180664062,50.949371337890625,-97.32560729980469,21.41437339782715,994.7425537109375,37.314659118652344,0.22798780822753906,2.966341552734375,11.975739999771118,1
1770539802,2026-02-08T00:36:42,3.854342460632324,21.231977462768555,21.63102912902832,20.09120750427246,25.017778396606445,0.105224609375,0.333251953125,-0.88916015625,-1.373291015625,2.0751953125,0.06103515625,26.97319793701172,50.24419021606445,-97.66531372070312,21.42453384399414,994.7859497070312,37.33209228515625,0.21398780822753907,2.93756103515625,11.976469999313354,1
1770539802,2026-02-08T00:36:42,3.819796085357666,21.23000144958496,21.63300323486328,20.097179412841797,24.982685089111328,0.103515625,0.334716796875,-0.880615234375,-1.251220703125,2.288818359375,0.274658203125,27.67837905883789,50.59678268432617,-96.98590087890625,21.41437339782715,994.7425537109375,37.314659118652344,0.20659756469726562,2.963658447265625,11.974709999084473,1
1770539802,2026-02-08T00:36:42,3.8666746616363525,21.23000144958496,21.63300323486328,20.09916877746582,25.01582908630371,0.09912109375,0.32763671875,-0.884521484375,-1.373291015625,2.50244140625,0.274658203125,28.207265853881836,51.125667572021484,-98.17487335205078,21.41437339782715,994.7425537109375,37.3380012512207,0.21269512939453125,2.90756103515625,11.976309999465942,1
1770539802,2026-02-08T00:36:42,3.7951056957244873,21.23395538330078,21.63102912902832,20.101160049438477,24.986583709716797,0.1083984375,0.33349609375,-0.879638671875,-1.373291015625,2.38037109375,0.152587890625,26.091720581054688,51.4782600402832,-98.51457214355469,21.41437339782715,994.7154541015625,37.326332092285156,0.25069512939453126,2.91609765625,11.975639999389648,1
1770539802,2026-02-08T00:36:42,3.8444745540618896,21.228023529052734,21.62905502319336,20.097179412841797,24.998281478881836,0.101318359375,0.332275390625,-0.8798828125,-1.007080078125,2.3193359375,-0.06103515625,28.030969619750977,52.71232604980469,-97.32560729980469,21.42453384399414,994.7317504882812,37.33209228515625,0.22639024353027343,2.92,11.975590000152588,1
1770539802,2026-02-08T00:36:42,3.7827556133270264,21.23395538330078,21.63102912902832,20.097179412841797,24.976835250854492,0.1015625,0.330078125,-0.879638671875,-1.373291015625,2.349853515625,0.030517578125,27.67837905883789,51.301963806152344,-97.32560729980469,21.41945457458496,994.7506713867188,37.33796310424805,0.20689024353027344,2.92951220703125,11.97529999923706,1
1770539802,2026-02-08T00:36:42,3.854342460632324,21.23395538330078,21.63300323486328,20.09518814086914,25.01972770690918,0.104736328125,0.332275390625,-0.876953125,-1.28173828125,2.471923828125,0.1220703125,27.149492263793945,51.125667572021484,-97.4954605102539,21.42453384399414,994.7859497070312,37.33209228515625,0.2067926788330078,2.928780517578125,11.975879999160767,1
1770539803,2026-02-08T00:36:43,3.898723840713501,21.231977462768555,21.63497543334961,20.101160049438477,25.03142547607422,0.10107421875,0.3310546875,-0.884765625,-1.312255859375,2.3193359375,0.1220703125,28.559856414794922,50.067893981933594,-98.51457214355469,21.41945457458496,994.7235717773438,37.33796310424805,0.22748780822753906,2.942682861328125,11.975069999694824,1
1770539803,2026-02-08T00:36:43,3.8395397663116455,21.222089767456055,21.62905502319336,20.103151321411133,25.002182006835938,0.103271484375,0.334228515625,-0.88134765625,-1.52587890625,2.227783203125,0.091552734375,27.67837905883789,52.007144927978516,-96.98590087890625,21.41437339782715,994.7425537109375,37.314659118652344,0.20959756469726562,2.922682861328125,11.975420000076294,1
1770539803,2026-02-08T00:36:43,3.8272008895874023,21.22406768798828,21.62116241455078,20.09518814086914,24.982685089111328,0.10302734375,0.333251953125,-0.88427734375,-1.312255859375,2.471923828125,0.18310546875,29.088741302490234,51.6545524597168,-97.66531372070312,21.40929412841797,994.761474609375,37.320533752441406,0.20719512939453125,2.9148779296875,11.979629999160766,1
1770539803,2026-02-08T00:36:43,3.792635917663574,21.226045608520508,21.62510871887207,20.09518814086914,24.974885940551758,0.1015625,0.33154296875,-0.878662109375,-1.373291015625,2.410888671875,0.1220703125,27.67837905883789,49.8916015625,-96.98590087890625,21.41437339782715,994.7154541015625,37.326332092285156,0.21579267883300782,2.809756103515625,11.976520000457764,1
1770539803,2026-02-08T00:36:43,3.8272008895874023,21.228023529052734,21.62708282470703,20.09120750427246,25.00802993774414,0.1044921875,0.33642578125,-0.885986328125,-1.190185546875,2.349853515625,0.030517578125,28.73615074157715,50.24419021606445,-97.66531372070312,21.40929412841797,994.707275390625,37.32637023925781,0.20269512939453124,2.90609765625,11.974889999389648,1
1770539803,2026-02-08T00:36:43,3.876538038253784,21.228023529052734,21.62708282470703,20.089216232299805,24.965137481689453,0.105224609375,0.333984375,-0.88134765625,-1.251220703125,2.227783203125,-0.1220703125,27.67837905883789,49.8916015625,-97.66531372070312,21.41437339782715,994.6883544921875,37.33216857910156,0.19639024353027343,2.695365966796875,11.977180000305175,1
1770539803,2026-02-08T00:36:43,3.8666746616363525,21.23000144958496,21.62510871887207,20.09120750427246,24.97098731994629,0.104736328125,0.332763671875,-0.8828125,-1.007080078125,2.0751953125,0.30517578125,28.383560180664062,52.007144927978516,-97.32560729980469,21.41437339782715,994.6612548828125,37.32049560546875,0.22439024353027343,2.676341552734375,11.975909999847412,1
1770539803,2026-02-08T00:36:43,3.8370723724365234,21.23000144958496,21.64286994934082,20.09916877746582,25.002182006835938,0.106201171875,0.33203125,-0.880126953125,-1.15966796875,2.532958984375,-0.244140625,27.50208282470703,51.4782600402832,-98.17487335205078,21.41945457458496,994.7506713867188,37.31462097167969,0.21229267883300781,3.06390234375,11.975709999084472,1
1770539803,2026-02-08T00:36:43,3.80251407623291,21.23395538330078,21.63497543334961,20.103151321411133,25.000232696533203,0.10595703125,0.33251953125,-0.8857421875,-1.46484375,2.01416015625,-0.030517578125,26.62060546875,51.6545524597168,-97.66531372070312,21.40929412841797,994.734375,37.314697265625,0.1987926788330078,2.814146240234375,11.98029999923706,1
1770539803,2026-02-08T00:36:43,3.8296689987182617,21.231977462768555,21.63497543334961,20.097179412841797,24.982685089111328,0.10302734375,0.333251953125,-0.881591796875,-1.46484375,2.197265625,0.1220703125,27.325788497924805,49.8916015625,-96.98590087890625,21.41437339782715,994.7154541015625,37.314659118652344,0.2307926788330078,3.1029267578125,11.976040000915527,1
1770539804,2026-02-08T00:36:44,3.8716065883636475,21.23000144958496,21.64089584350586,20.09916877746582,24.992433547973633,0.1044921875,0.337158203125,-0.877685546875,-1.46484375,2.38037109375,0.091552734375,28.383560180664062,51.6545524597168,-97.32560729980469,21.41437339782715,994.7154541015625,37.314659118652344,0.22909756469726564,2.932682861328125,11.974909999847412,1
1770539804,2026-02-08T00:36:44,3.7827556133270264,21.231977462768555,21.63892364501953,20.09120750427246,24.986583709716797,0.104248046875,0.333740234375,-0.887451171875,-1.40380859375,2.166748046875,0.1220703125,27.67837905883789,51.301963806152344,-96.98590087890625,21.41437339782715,994.7154541015625,37.32049560546875,0.22539024353027343,2.97243896484375,11.975159999847412,1
1770539804,2026-02-08T00:36:44,3.819796085357666,21.226045608520508,21.63497543334961,20.09916877746582,25.043121337890625,0.10546875,0.33349609375,-0.885009765625,-1.190185546875,2.227783203125,0.1220703125,27.854673385620117,51.830848693847656,-98.85427856445312,21.40929412841797,994.734375,37.30302810668945,0.22309756469726563,3.053170654296875,11.974940000534058,1
1770539804,2026-02-08T00:36:44,3.8790035247802734,21.226045608520508,21.62708282470703,20.093196868896484,24.976835250854492,0.099609375,0.333740234375,-0.88037109375,-1.312255859375,2.3193359375,0.152587890625,27.50208282470703,51.125667572021484,-98.51457214355469,21.41945457458496,994.7506713867188,37.320457458496094,0.22098780822753905,3.02390234375,11.977739999771119,1
1770539804,2026-02-08T00:36:44,3.7085916996002197,21.222089767456055,21.62708282470703,20.093196868896484,25.025575637817383,0.10107421875,0.33251953125,-0.88134765625,-1.190185546875,2.197265625,0.0,28.383560180664062,51.301963806152344,-98.00502014160156,21.41945457458496,994.7506713867188,37.31462097167969,0.23169512939453124,3.0070732421875,11.976079999923707,1
1770539804,2026-02-08T00:36:44,3.8346047401428223,21.2181339263916,21.63102912902832,20.089216232299805,25.009979248046875,0.103271484375,0.333984375,-0.88232421875,-1.46484375,2.44140625,0.030517578125,28.912446975708008,50.42048645019531,-97.4954605102539,21.41437339782715,994.7425537109375,37.30882263183594,0.22309756469726563,2.908292724609375,11.97570000076294,1
1770539804,2026-02-08T00:36:44,3.8370723724365234,21.22406768798828,21.62905502319336,20.089216232299805,24.967086791992188,0.101318359375,0.33203125,-0.883544921875,-1.0986328125,2.13623046875,0.030517578125,27.50208282470703,51.4782600402832,-97.4954605102539,21.41945457458496,994.7235717773438,37.30295181274414,0.22569512939453126,3.087317138671875,11.97414999961853,1
1770539804,2026-02-08T00:36:44,3.8272008895874023,21.222089767456055,21.63102912902832,20.089216232299805,24.998281478881836,0.105712890625,0.334716796875,-0.888916015625,-1.28173828125,2.44140625,0.091552734375,28.030969619750977,50.949371337890625,-98.00502014160156,21.41437339782715,994.7154541015625,37.30882263183594,0.22579267883300783,3.215365966796875,11.974639999389648,1
1770539804,2026-02-08T00:36:44,3.755575180053711,21.228023529052734,21.63497543334961,20.09120750427246,24.994382858276367,0.107666015625,0.33349609375,-0.884033203125,-1.434326171875,2.349853515625,0.1220703125,28.73615074157715,51.301963806152344,-97.66531372070312,21.41437339782715,994.7425537109375,37.3029899597168,0.24529267883300782,3.17048779296875,11.977219999313354,1
